ticket_id,dissatisfaction_risk_score
6616,0.40294850303679647
6617,0.39502423474675014
6618,0.28823533695266557
6619,0.23008097672275074
6620,0.20035596583248755
6621,0.23516404193998583
6622,0.39502423474675014
6623,0.5398106889770697
6624,0.44378524008250064
6625,0.6449275807115744
6626,0.4679304442200994
6627,0.4632743804987231
6628,0.34964615412571437
6629,0.4441427645169382
6630,0.39286226064120355
6631,0.39545390769004996
6632,0.3982689065857692
6633,0.4176262533601863
6634,0.4497170430136216
6635,0.35936832946048725
6636,0.4202232945940674
6637,0.4505300894436123
6638,0.34964615412571437
6639,0.40294850303679647
6640,0.6462194777389954
6641,0.3932857123828975
6642,0.3231476032274485
6643,0.3898957708264152
6644,0.43555124153013647
6645,0.3252436748070822
6646,0.41225495187954714
6647,0.47921209145596644
6648,0.38816533729864905
6649,0.4347818172887364
6650,0.4602401734344238
6651,0.27453620311174
6652,0.43116224274577625
6653,0.4989558408159875
6654,0.3358946664188476
6655,0.39794880414215494
6656,0.397044304083024
6657,0.3821412804804553
6658,0.3982689065857692
6659,0.3526059849231398
6660,0.4547577965865081
6661,0.43247998143174493
6662,0.2624814868055058
6663,0.24447318858810688
6664,0.42845107952463585
6665,0.1866153240336228
6666,0.3759126886722482
6667,0.4347818172887364
6668,0.39286226064120355
6669,0.498866359697807
6670,0.3942246681302422
6671,0.3604712147187962
6672,0.40018134018108514
6673,0.4206727996112034
6674,0.12894548210539364
6675,0.4058330378805981
6676,0.3789307131104694
6677,0.39502423474675014
6678,0.4206727996112034
6679,0.2570835558713545
6680,0.40154420176702366
6681,0.4632743804987231
6682,0.3790510216216919
6683,0.4436922462786305
6684,0.3820639324613566
6685,0.4206727996112034
6686,0.39112710165467823
6687,0.4553462404238823
6688,0.3897478669928534
6689,0.33832892792706365
6690,0.35217405254520084
6691,0.3898957708264152
6692,0.3898957708264152
6693,0.45356730501079967
6694,0.43778431507289084
6695,0.3433947985658482
6696,0.3513118199109845
6697,0.3609358834747844
6698,0.4018687336971745
6699,0.45005941281895845
6700,0.45834046165516434
6701,0.3125916317807259
6702,0.3867899120615866
6703,0.4064342600752195
6704,0.3875908990554529
6705,0.3820639324613566
6706,0.45086703069915074
6707,0.44508739673864145
6708,0.4059482246532645
6709,0.4386153693818552
6710,0.43778431507289084
6711,0.39800428951009603
6712,0.3741789727402601
6713,0.39674342562561726
6714,0.40294850303679647
6715,0.36004605838048076
6716,0.3492692364386724
6717,0.4501481678172935
6718,0.4981403902104778
6719,0.4518634898483134
6720,0.38420943919275596
6721,0.40948155887957366
6722,0.39502423474675014
6723,0.39502423474675014
6724,0.4176262533601863
6725,0.36050703401079404
6726,0.2285913076977763
6727,0.3421484269725851
6728,0.35059702664294146
6729,0.3982689065857692
6730,0.4802058287646663
6731,0.35752249604147823
6732,0.3358946664188476
6733,0.3971957399073548
6734,0.3689813644365485
6735,0.4178877679324389
6736,0.3898957708264152
6737,0.42955127401420645
6738,0.3898957708264152
6739,0.39334428379228664
6740,0.43252036165954355
6741,0.45599864021308234
6742,0.28000251448050656
6743,0.38240277703893377
6744,0.3621512655547055
6745,0.43943467175908396
6746,0.3412622127685235
6747,0.283837747415031
6748,0.15614999393674958
6749,0.2773323160945234
6750,0.37283085763554263
6751,0.34622806461457867
6752,0.35217405254520084
6753,0.4367913586167562
6754,0.5692803584768933
6755,0.3986140303711836
6756,0.3953571321507209
6757,0.41904586034096347
6758,0.3382683457164167
6759,0.23647280672904972
6760,0.33584448284701585
6761,0.39967980942326775
6762,0.47323353242716154
6763,0.39502423474675014
6764,0.3898957708264152
6765,0.3870150289689907
6766,0.4518516406454635
6767,0.35059702664294146
6768,0.39286226064120355
6769,0.4058330378805981
6770,0.4131917481653119
6771,0.40294850303679647
6772,0.34811037636442316
6773,0.25778017453975516
6774,0.4481281654446583
6775,0.33353680485267223
6776,0.39286226064120355
6777,0.498866359697807
6778,0.3618442360316281
6779,0.4258861591753532
6780,0.37018737158250076
6781,0.3898957708264152
6782,0.4273282760864509
6783,0.43247998143174493
6784,0.35294974720081423
6785,0.4043819404970098
6786,0.39502423474675014
6787,0.35363051697620285
6788,0.39502423474675014
6789,0.6383686569968005
6790,0.46942936435608146
6791,0.47921209145596644
6792,0.3957981966417233
6793,0.3343699234023018
6794,0.4518516406454635
6795,0.4038962980464107
6796,0.5622675189867508
6797,0.5338185708992076
6798,0.39286226064120355
6799,0.7615937532163202
6800,0.3871601194946617
6801,0.3986140303711836
6802,0.41407130268948145
6803,0.3897478669928534
6804,0.42435128804850947
6805,0.5290824957583157
6806,0.1504866088622663
6807,0.32469916136610016
6808,0.20103385602538731
6809,0.3184610761356519
6810,0.4012572039430841
6811,0.5272681897469579
6812,0.4206727996112034
6813,0.3982689065857692
6814,0.2435806622689719
6815,0.51138187615888
6816,0.4176262533601863
6817,0.3681957135534765
6818,0.4761680308197923
6819,0.3571335022822105
6820,0.43333813275349464
6821,0.4386153693818552
6822,0.5988218867212671
6823,0.3621512655547055
6824,0.4497170430136216
6825,0.38384682408659077
6826,0.46637239665592545
6827,0.35766163846789245
6828,0.3146908589159679
6829,0.3699334913089491
6830,0.36740727220799463
6831,0.34964615412571437
6832,0.3507660724911548
6833,0.3982689065857692
6834,0.4602401734344238
6835,0.38384682408659077
6836,0.5375804011566802
6837,0.3898957708264152
6838,0.3723063675725678
6839,0.22898910534792302
6840,0.373563499017727
6841,0.3720222518957292
6842,0.3285508040345146
6843,0.367162962238677
6844,0.34857762493767364
6845,0.3220610780014019
6846,0.3898957708264152
6847,0.4206582570223241
6848,0.3942032910031089
6849,0.3779246501071251
6850,0.3805702314101846
6851,0.39286226064120355
6852,0.3673970483110502
6853,0.3779246501071251
6854,0.40294850303679647
6855,0.4006651278907885
6856,0.51138187615888
6857,0.3820639324613566
6858,0.36722782877922805
6859,0.42841708728966954
6860,0.4692484412676049
6861,0.41172743474291107
6862,0.34644408587246506
6863,0.32688209054198564
6864,0.4178660838644369
6865,0.3649048727542573
6866,0.44761010643125837
6867,0.40294850303679647
6868,0.4238474051319362
6869,0.34410732821793594
6870,0.3898957708264152
6871,0.2285913076977763
6872,0.3808569160323149
6873,0.515319817560902
6874,0.3602068923672247
6875,0.5984337817564603
6876,0.5438679084896201
6877,0.40862065524960167
6878,0.364612687167648
6879,0.43022425129900216
6880,0.41017545886961737
6881,0.4059482246532645
6882,0.4059482246532645
6883,0.42392794378991877
6884,0.36740727220799463
6885,0.35641803576234066
6886,0.4816878540380523
6887,0.30860069726728845
6888,0.3299766972278619
6889,0.49427933131201435
6890,0.4059482246532645
6891,0.4318091127822263
6892,0.33900008869535825
6893,0.38240277703893377
6894,0.19211204195911827
6895,0.44676831470999334
6896,0.3875908990554529
6897,0.36740727220799463
6898,0.5647338856476106
6899,0.4709711125702582
6900,0.4679304442200994
6901,0.43778431507289084
6902,0.4012572039430841
6903,0.41307315013260665
6904,0.38710341086809014
6905,0.3820639324613566
6906,0.4494108904819341
6907,0.4989558408159875
6908,0.3898957708264152
6909,0.4096801527754877
6910,0.4858309380769204
6911,0.34951555220153885
6912,0.29373288041694623
6913,0.43011001745391236
6914,0.5726856439270984
6915,0.3820639324613566
6916,0.4096113659361126
6917,0.44085188288643196
6918,0.39286226064120355
6919,0.35843686517520396
6920,0.36004605838048076
6921,0.22212000685313135
6922,0.4080335710102536
6923,0.5421291187210857
6924,0.38641936029830404
6925,0.37338880347791
6926,0.5321842354960186
6927,0.397044304083024
6928,0.39288242849426713
6929,0.44085188288643196
6930,0.47921209145596644
6931,0.3808569160323149
6932,0.17285226028997974
6933,0.26697787508505166
6934,0.389136580111443
6935,0.3903764945116956
6936,0.5847677632153612
6937,0.43561158809524053
6938,0.37765853526005017
6939,0.6750310429369474
6940,0.4206727996112034
6941,0.4347818172887364
6942,0.2554218334608364
6943,0.523582699250326
6944,0.15933437753712457
6945,0.5129878087306287
6946,0.3982689065857692
6947,0.39502423474675014
6948,0.41262640902453673
6949,0.45354052819036544
6950,0.4401804249794129
6951,0.34964615412571437
6952,0.3741789727402601
6953,0.4269591140790567
6954,0.3898957708264152
6955,0.32688209054198564
6956,0.34964615412571437
6957,0.2995808223378791
6958,0.24423029405576602
6959,0.39286226064120355
6960,0.38423412278142105
6961,0.3922205290862654
6962,0.4552502820163325
6963,0.38500843753314923
6964,0.3093759532985585
6965,0.3657543490138647
6966,0.3854341570045788
6967,0.3893040814045035
6968,0.40294850303679647
6969,0.3303678546558838
6970,0.3871601194946617
6971,0.424387761538455
6972,0.4633354151449602
6973,0.3898957708264152
6974,0.47432547242343637
6975,0.3912332002498173
6976,0.3399525528223344
6977,0.39502423474675014
6978,0.3442156463611153
6979,0.36004605838048076
6980,0.4545731714053449
6981,0.389136580111443
6982,0.25365743890044845
6983,0.43778431507289084
6984,0.43455339635604967
6985,0.37765853526005017
6986,0.6010952209086876
6987,0.33932829177894336
6988,0.5266743724833428
6989,0.38816533729864905
6990,0.3569201852274569
6991,0.3908333484442645
6992,0.43549886132502674
6993,0.3621512655547055
6994,0.43958097191043555
6995,0.3223917150601129
6996,0.5733490061717528
6997,0.4126131875546796
6998,0.4497170430136216
6999,0.38500843753314923
7000,0.36952691015133826
7001,0.3971957399073548
7002,0.3921053284485045
7003,0.3903764945116956
7004,0.4246791616147903
7005,0.31433832539482376
7006,0.3707635180910038
7007,0.45680806298698023
7008,0.35558392650340037
7009,0.3910671472415894
7010,0.29369680662337416
7011,0.4298692663270141
7012,0.47342164865901804
7013,0.37024806996742976
7014,0.38131046056386186
7015,0.3549643431836232
7016,0.4430643853316985
7017,0.33353680485267223
7018,0.4200140353750352
7019,0.4016160986435143
7020,0.4989558408159875
7021,0.4296157758030722
7022,0.4026894005757769
7023,0.39286226064120355
7024,0.35897348076466606
7025,0.3302742397453412
7026,0.41587848099879704
7027,0.5143001242829699
7028,0.271685790828843
7029,0.40294850303679647
7030,0.48301052704932235
7031,0.45952757522098475
7032,0.46162558190085556
7033,0.27351995815625607
7034,0.38500843753314923
7035,0.4166298373394925
7036,0.34622806461457867
7037,0.4318226847104805
7038,0.422111063926958
7039,0.4177004680956196
7040,0.38404657136890535
7041,0.4000295214498094
7042,0.3871601194946617
7043,0.1968035889871942
7044,0.31776497719942987
7045,0.3652227563996643
7046,0.4011982334818865
7047,0.3908333484442645
7048,0.4059482246532645
7049,0.33532918578593945
7050,0.31877654770364927
7051,0.45254241137809775
7052,0.35059702664294146
7053,0.40874781942039745
7054,0.3820639324613566
7055,0.3871601194946617
7056,0.3766271236584848
7057,0.4056885039636234
7058,0.3808569160323149
7059,0.34964615412571437
7060,0.35363051697620285
7061,0.36946130112618586
7062,0.46745048826591695
7063,0.4110530903197891
7064,0.4312731707679478
7065,0.37901355741728343
7066,0.5210271924375144
7067,0.34712952971008343
7068,0.5529186925071381
7069,0.4189069229831141
7070,0.430524340036817
7071,0.15495754770593365
7072,0.45656356909812607
7073,0.4169578130952925
7074,0.6927867262880936
7075,0.3578988561465327
7076,0.39253902805752744
7077,0.45837688023749995
7078,0.3986140303711836
7079,0.3412622127685235
7080,0.27763454506052193
7081,0.43555124153013647
7082,0.25136765365103564
7083,0.4011982334818865
7084,0.5073067078154465
7085,0.4011982334818865
7086,0.3600246462078464
7087,0.3971957399073548
7088,0.24562242583509017
7089,0.5447150971208196
7090,0.40294850303679647
7091,0.3820639324613566
7092,0.6187240048753981
7093,0.5008826201276642
7094,0.3971957399073548
7095,0.45383638715410146
7096,0.43561158809524053
7097,0.36450740210013305
7098,0.40294850303679647
7099,0.5438679084896201
7100,0.41665006490501116
7101,0.3921010059527912
7102,0.4606743443280332
7103,0.40154420176702366
7104,0.4177004680956196
7105,0.38299449949633413
7106,0.40154420176702366
7107,0.47003316388572863
7108,0.43834301111918217
7109,0.20348697181269557
7110,0.4076313513480098
7111,0.5290824957583157
7112,0.3722447025577752
7113,0.3681922211462348
7114,0.39064910388251084
7115,0.4233164949896791
7116,0.40544072328871505
7117,0.5461986934370808
7118,0.4056481435073532
7119,0.5290824957583157
7120,0.4223149302263766
7121,0.523678632749831
7122,0.35178678922609447
7123,0.38194908460470595
7124,0.4126131875546796
7125,0.4749873924643098
7126,0.3820639324613566
7127,0.3903764945116956
7128,0.3971957399073548
7129,0.474561402770186
7130,0.397044304083024
7131,0.24562242583509017
7132,0.35217405254520084
7133,0.4000295214498094
7134,0.3117044961277371
7135,0.4769754482728786
7136,0.370762314614904
7137,0.5498671035754605
7138,0.40154420176702366
7139,0.3534017563438212
7140,0.4048748427522167
7141,0.4518634898483134
7142,0.3005603984216607
7143,0.23671363466798087
7144,0.3903764945116956
7145,0.48300103267048927
7146,0.3853930195138363
7147,0.5375804011566802
7148,0.3421484269725851
7149,0.32076474173081565
7150,0.3412622127685235
7151,0.43543415055731755
7152,0.41365869052210946
7153,0.4961875336441131
7154,0.31776497719942987
7155,0.41482832695274185
7156,0.5744070402050977
7157,0.34964615412571437
7158,0.3093759532985585
7159,0.3763071654221504
7160,0.45173242244025086
7161,0.38299449949633413
7162,0.38420943919275596
7163,0.43022425129900216
7164,0.3832376817567009
7165,0.5668698751473159
7166,0.3741789727402601
7167,0.31213238071411786
7168,0.2485625384555069
7169,0.35059702664294146
7170,0.37345391347783446
7171,0.397044304083024
7172,0.35059702664294146
7173,0.35235345352136943
7174,0.5129001954869676
7175,0.41991817043902413
7176,0.45680806298698023
7177,0.6462194777389954
7178,0.49010522466583195
7179,0.26053586413472074
7180,0.4211074596525724
7181,0.2197854790827597
7182,0.38240277703893377
7183,0.38500843753314923
7184,0.3932857123828975
7185,0.3984350690929026
7186,0.3921010059527912
7187,0.43279468840864266
7188,0.36608646841408543
7189,0.40966355802566734
7190,0.389136580111443
7191,0.37338880347791
7192,0.3621512655547055
7193,0.4377357598956722
7194,0.34964615412571437
7195,0.23950243466348908
7196,0.3957981966417233
7197,0.528126987076012
7198,0.5025597116478052
7199,0.4059482246532645
7200,0.4507513040844238
7201,0.3689813644365485
7202,0.39805602154350056
7203,0.3921010059527912
7204,0.2819471312920078
7205,0.5310993827362995
7206,0.152664415466562
7207,0.39286226064120355
7208,0.2816930261820277
7209,0.3628904109704694
7210,0.46637239665592545
7211,0.32053363415697045
7212,0.48898844133889585
7213,0.4494108904819341
7214,0.3898957708264152
7215,0.47859481678304744
7216,0.3622404580089554
7217,0.43778431507289084
7218,0.38809530332359876
7219,0.34820994258350335
7220,0.45354052819036544
7221,0.12894548210539364
7222,0.45599864021308234
7223,0.4801196061703238
7224,0.3971957399073548
7225,0.40057536997556553
7226,0.45356730501079967
7227,0.41807455472277716
7228,0.4436922462786305
7229,0.2085049033443453
7230,0.22788229311149263
7231,0.542948461446913
7232,0.44567204298671914
7233,0.4273282760864509
7234,0.4607892064977304
7235,0.40154420176702366
7236,0.4701912395613397
7237,0.4248613635482137
7238,0.40294850303679647
7239,0.43498398746770567
7240,0.3982689065857692
7241,0.4244830756520667
7242,0.3779246501071251
7243,0.542948461446913
7244,0.4126131875546796
7245,0.397044304083024
7246,0.23955073136682084
7247,0.3779246501071251
7248,0.3871601194946617
7249,0.34311064262145086
7250,0.3642740969732999
7251,0.33147415783098094
7252,0.39112710165467823
7253,0.36177668037516963
7254,0.31719381018983495
7255,0.42392794378991877
7256,0.765822781514441
7257,0.2975096577355574
7258,0.3652999322637219
7259,0.46637239665592545
7260,0.28148150828288754
7261,0.44676831470999334
7262,0.33147415783098094
7263,0.3309162212478824
7264,0.6228493255482703
7265,0.15779802477952
7266,0.4248613635482137
7267,0.48612098679691534
7268,0.2073994425397395
7269,0.47921209145596644
7270,0.47323353242716154
7271,0.5616127556494755
7272,0.38175842677768546
7273,0.3447174397433047
7274,0.3367740679009242
7275,0.4549498798241606
7276,0.42291932842870883
7277,0.4206727996112034
7278,0.4259282792431739
7279,0.4760851478333672
7280,0.6156795597625171
7281,0.4318226847104805
7282,0.4709711125702582
7283,0.3254804719455435
7284,0.36450516885788536
7285,0.43913993030503407
7286,0.36097172287825874
7287,0.26984149113341166
7288,0.3808569160323149
7289,0.4183260647190526
7290,0.3982689065857692
7291,0.39400204887602636
7292,0.4180854006139062
7293,0.3864972663938258
7294,0.1600071375453858
7295,0.44459351003753356
7296,0.40294850303679647
7297,0.45667145506799867
7298,0.37637247864931195
7299,0.2191586763367995
7300,0.37493632395548
7301,0.3729955564216879
7302,0.4000295214498094
7303,0.5738026783015255
7304,0.5515367086574093
7305,0.6773919574504151
7306,0.41524603385586945
7307,0.39253902805752744
7308,0.4989558408159875
7309,0.35363051697620285
7310,0.3976783112554702
7311,0.3864028818940445
7312,0.3621512655547055
7313,0.3942909107188307
7314,0.3231581617606821
7315,0.38175842677768546
7316,0.3707635180910038
7317,0.5037448822893169
7318,0.6259542492006651
7319,0.6402279342338536
7320,0.3974603832776253
7321,0.44085188288643196
7322,0.43245093797422496
7323,0.3761176100160125
7324,0.23079478732070668
7325,0.40940322887283126
7326,0.42392794378991877
7327,0.4206582570223241
7328,0.5141070090428179
7329,0.40787910807487926
7330,0.3759126886722482
7331,0.4180534302679638
7332,0.5480962885916818
7333,0.3525971413036423
7334,0.35663304069385254
7335,0.5102856875307157
7336,0.4386153693818552
7337,0.41163349038956737
7338,0.308639185705651
7339,0.23079478732070668
7340,0.39286226064120355
7341,0.49427933131201435
7342,0.4989558408159875
7343,0.4006651278907885
7344,0.4206582570223241
7345,0.5037448822893169
7346,0.40154420176702366
7347,0.3668933201908647
7348,0.19906956886342633
7349,0.34964615412571437
7350,0.3982689065857692
7351,0.4011982334818865
7352,0.3695006288474548
7353,0.47323353242716154
7354,0.3842109644440746
7355,0.39286226064120355
7356,0.32469916136610016
7357,0.39253902805752744
7358,0.43237512984552245
7359,0.3903764945116956
7360,0.42955127401420645
7361,0.3534017563438212
7362,0.39253902805752744
7363,0.3640764347546052
7364,0.2600367972129411
7365,0.32076474173081565
7366,0.444658253405921
7367,0.49151279459963065
7368,0.25626081808919104
7369,0.38345436173607755
7370,0.47921209145596644
7371,0.43778431507289084
7372,0.43179909586339305
7373,0.16100960423342717
7374,0.4166824989094058
7375,0.5252803293681662
7376,0.372227845408941
7377,0.4127764352327622
7378,0.3392626434806358
7379,0.33900008869535825
7380,0.2918076430881909
7381,0.3898957708264152
7382,0.5159377964954277
7383,0.3125771392335556
7384,0.34887373113282977
7385,0.4890515862867687
7386,0.5243839525997587
7387,0.45848708782640607
7388,0.32609060885302565
7389,0.44676831470999334
7390,0.4318226847104805
7391,0.41094131312357746
7392,0.38420943919275596
7393,0.2809477977503539
7394,0.4437528340337864
7395,0.347992465691966
7396,0.43179909586339305
7397,0.3898957708264152
7398,0.39502423474675014
7399,0.46637239665592545
7400,0.35294974720081423
7401,0.23241032069769954
7402,0.39288242849426713
7403,0.36698035201368395
7404,0.6036967030168603
7405,0.47283316167896816
7406,0.3897404991893067
7407,0.40018134018108514
7408,0.4429361654596549
7409,0.495903859597246
7410,0.3475359973754906
7411,0.27893405244590985
7412,0.3871601194946617
7413,0.44676831470999334
7414,0.17960310705132276
7415,0.3480277197900102
7416,0.3442156463611153
7417,0.39441334845590176
7418,0.41017545886961737
7419,0.3126512281117941
7420,0.41861534462372224
7421,0.4242834051167652
7422,0.33188658864667125
7423,0.6165801773922595
7424,0.44638505158470393
7425,0.22212000685313135
7426,0.4135817846915907
7427,0.35011084337083964
7428,0.3412622127685235
7429,0.2767339325238002
7430,0.3740766262094502
7431,0.4094623088994651
7432,0.24402206379208266
7433,0.4274328254013311
7434,0.42955127401420645
7435,0.38175842677768546
7436,0.37901355741728343
7437,0.44325154545436973
7438,0.3227432536517011
7439,0.4436922462786305
7440,0.5451961235986658
7441,0.39451448489848534
7442,0.3971957399073548
7443,0.4126131875546796
7444,0.41059485815410696
7445,0.3957981966417233
7446,0.4302826144122195
7447,0.7010926456292166
7448,0.3954635268267962
7449,0.37855801526664784
7450,0.23516404193998583
7451,0.2900245883408143
7452,0.327177560372187
7453,0.41800516651978714
7454,0.3888321189221731
7455,0.28256839731368005
7456,0.4242834051167652
7457,0.3619445680987324
7458,0.3285508040345146
7459,0.5171284769900227
7460,0.3898957708264152
7461,0.5887474456977343
7462,0.45036711918893974
7463,0.40833273908955636
7464,0.3009646090751359
7465,0.40018134018108514
7466,0.37018737158250076
7467,0.5227499718723625
7468,0.30193681247888954
7469,0.5559951864099294
7470,0.4255341308464117
7471,0.38420943919275596
7472,0.33353680485267223
7473,0.5102856875307157
7474,0.5032885685832358
7475,0.4115695770803709
7476,0.40294850303679647
7477,0.3820639324613566
7478,0.4011982334818865
7479,0.38240277703893377
7480,0.509430804715779
7481,0.495903859597246
7482,0.3957981966417233
7483,0.4106630567263753
7484,0.4242834051167652
7485,0.5149218320650313
7486,0.29515823198007396
7487,0.26265745093667714
7488,0.3767121368540411
7489,0.4709711125702582
7490,0.595334321671941
7491,0.32582025187722763
7492,0.40438940167436116
7493,0.40018134018108514
7494,0.37284190864022604
7495,0.5559951864099294
7496,0.5290824957583157
7497,0.3413267669125891
7498,0.4518634898483134
7499,0.31979666544032165
7500,0.39502423474675014
7501,0.4972964604499485
7502,0.3666657090358146
7503,0.4231438666444616
7504,0.5031269023790426
7505,0.3848041525774583
7506,0.36555686614824207
7507,0.23447087101453418
7508,0.6927867262880936
7509,0.40294850303679647
7510,0.33584448284701585
7511,0.4053294511218645
7512,0.542948461446913
7513,0.37018737158250076
7514,0.3906882671433327
7515,0.35363051697620285
7516,0.38678256473450234
7517,0.38420943919275596
7518,0.37018737158250076
7519,0.15779802477952
7520,0.5533773265270554
7521,0.3162023698016713
7522,0.3678627910487266
7523,0.397044304083024
7524,0.3971957399073548
7525,0.5169654344634118
7526,0.4935647778651724
7527,0.3254804719455435
7528,0.42524188733538665
7529,0.40419374626577836
7530,0.44085188288643196
7531,0.34964615412571437
7532,0.6190429487927078
7533,0.38194908460470595
7534,0.41163349038956737
7535,0.16100960423342717
7536,0.2985478119724027
7537,0.34820994258350335
7538,0.4325522759030056
7539,0.47921209145596644
7540,0.4034333860176862
7541,0.3479798414642145
7542,0.38500843753314923
7543,0.3314265891612109
7544,0.3853517253100602
7545,0.3955125915053333
7546,0.48634222231733854
7547,0.3652999322637219
7548,0.4237101043410994
7549,0.15934478159973978
7550,0.3908333484442645
7551,0.39800428951009603
7552,0.3315269054987977
7553,0.45667145506799867
7554,0.3699234651029038
7555,0.6921878106234882
7556,0.6701790847510934
7557,0.3971957399073548
7558,0.35217405254520084
7559,0.39286226064120355
7560,0.384780734405299
7561,0.4726792751989625
7562,0.4206727996112034
7563,0.40862065524960167
7564,0.36223653565954855
7565,0.23516404193998583
7566,0.3921249559347577
7567,0.35424276974425756
7568,0.36097172287825874
7569,0.2778489589221512
7570,0.41017545886961737
7571,0.47476377544318493
7572,0.31776497719942987
7573,0.40419374626577836
7574,0.43730992610405134
7575,0.39502423474675014
7576,0.42657033501182273
7577,0.44325154545436973
7578,0.3729955564216879
7579,0.35792710524253984
7580,0.3716784076031554
7581,0.741828423232571
7582,0.449388276452161
7583,0.34951555220153885
7584,0.3736491741173084
7585,0.3368127892863009
7586,0.3729955564216879
7587,0.38420943919275596
7588,0.5430120411937208
7589,0.4686655434245044
7590,0.3602068923672247
7591,0.4043819404970098
7592,0.37901355741728343
7593,0.3607518049867317
7594,0.6432523558850728
7595,0.44676831470999334
7596,0.3213022633328353
7597,0.2285913076977763
7598,0.38420943919275596
7599,0.4416914270712155
7600,0.47323353242716154
7601,0.44068098947994183
7602,0.3534759594660893
7603,0.23447087101453418
7604,0.44866984279100874
7605,0.45656356909812607
7606,0.4206727996112034
7607,0.3924900927476135
7608,0.5290824957583157
7609,0.6165801773922595
7610,0.40419374626577836
7611,0.3820639324613566
7612,0.4865611158382094
7613,0.3903764945116956
7614,0.3971957399073548
7615,0.4291579436076271
7616,0.34964615412571437
7617,0.42466471302605147
7618,0.3971957399073548
7619,0.5169654344634118
7620,0.4709711125702582
7621,0.3903764945116956
7622,0.2921485007271553
7623,0.3179379315035798
7624,0.4347818172887364
7625,0.4318226847104805
7626,0.3986140303711836
7627,0.3921010059527912
7628,0.47169098151009153
7629,0.20134149364896334
7630,0.39334428379228664
7631,0.2904515837335716
7632,0.4501481678172935
7633,0.47323353242716154
7634,0.42111832728613857
7635,0.4632743804987231
7636,0.28096073886763784
7637,0.35363051697620285
7638,0.4158756491792753
7639,0.22369247655325344
7640,0.348171255739698
7641,0.38100342597413045
7642,0.4709711125702582
7643,0.39288242849426713
7644,0.36097172287825874
7645,0.3982689065857692
7646,0.43682995137574643
7647,0.37765853526005017
7648,0.36409209690576194
7649,0.4088395287795874
7650,0.4222009225163543
7651,0.3686469454129349
7652,0.37315431499277935
7653,0.4508410446206701
7654,0.39286226064120355
7655,0.1535710096254158
7656,0.4602401734344238
7657,0.38286762629896487
7658,0.3900193865637104
7659,0.5227499718723625
7660,0.3846389962308382
7661,0.3971957399073548
7662,0.349957276830487
7663,0.3093759532985585
7664,0.35766163846789245
7665,0.45002776329405736
7666,0.4547577965865081
7667,0.4436922462786305
7668,0.3240464995485637
7669,0.4445789074790572
7670,0.3808569160323149
7671,0.43778431507289084
7672,0.5375804011566802
7673,0.3475986211938858
7674,0.3898957708264152
7675,0.36550707672595023
7676,0.389136580111443
7677,0.35897348076466606
7678,0.4584591145930786
7679,0.3898957708264152
7680,0.43333813275349464
7681,0.3375869610278425
7682,0.3487791568687213
7683,0.35663304069385254
7684,0.23884881888502013
7685,0.520880605001071
7686,0.2490313477031293
7687,0.34672010102509676
7688,0.39064910388251084
7689,0.39286226064120355
7690,0.425767586186782
7691,0.3274884326800792
7692,0.39502423474675014
7693,0.39697790208572686
7694,0.46703149727764237
7695,0.38034658882486627
7696,0.4679304442200994
7697,0.4495312362459292
7698,0.495903859597246
7699,0.36740727220799463
7700,0.7634946695794057
7701,0.44876896351655476
7702,0.3779246501071251
7703,0.34712952971008343
7704,0.47323353242716154
7705,0.3682987099552317
7706,0.3696506938938578
7707,0.39502423474675014
7708,0.3752213353775302
7709,0.3392626434806358
7710,0.4047225897381462
7711,0.5996274507686036
7712,0.35499991902124284
7713,0.33900008869535825
7714,0.43778431507289084
7715,0.44222802606444006
7716,0.32611424835410235
7717,0.29016539368138994
7718,0.39054741479841404
7719,0.36534392771515173
7720,0.3960709735563227
7721,0.29821567191490506
7722,0.35059702664294146
7723,0.43237512984552245
7724,0.5298325114181897
7725,0.4176262533601863
7726,0.43543415055731755
7727,0.4265023601078613
7728,0.3547018192442995
7729,0.4131917481653119
7730,0.3421484269725851
7731,0.30471152681886143
7732,0.42392794378991877
7733,0.40294850303679647
7734,0.4347818172887364
7735,0.35766163846789245
7736,0.4206582570223241
7737,0.3348076867966916
7738,0.34887373113282977
7739,0.3483555916315225
7740,0.5321842354960186
7741,0.4318455732826448
7742,0.15779802477952
7743,0.4764138760951303
7744,0.46637239665592545
7745,0.42955127401420645
7746,0.39286226064120355
7747,0.45441518825985816
7748,0.35766163846789245
7749,0.43237512984552245
7750,0.4318226847104805
7751,0.31416259053066753
7752,0.47921209145596644
7753,0.41314056367236485
7754,0.33353680485267223
7755,0.38315155780180543
7756,0.3903764945116956
7757,0.31133866009757855
7758,0.39800428951009603
7759,0.38849414037656793
7760,0.3729955564216879
7761,0.41861534462372224
7762,0.24562242583509017
7763,0.39286226064120355
7764,0.4989558408159875
7765,0.43561158809524053
7766,0.39800428951009603
7767,0.2085049033443453
7768,0.4989558408159875
7769,0.4022048089224139
7770,0.3480277197900102
7771,0.5811968230859712
7772,0.3341639791116449
7773,0.41757852311396365
7774,0.40294850303679647
7775,0.3274884326800792
7776,0.4361108544274737
7777,0.4989558408159875
7778,0.3766271236584848
7779,0.3921010059527912
7780,0.3984350690929026
7781,0.40294850303679647
7782,0.3867899120615866
7783,0.3025432550101818
7784,0.19561915835068405
